time,title,category
20180126,[내외개장시황] 주식 최고치 찍고 '하락'…현대차 부진에 '건설·운수' 급락,운수장비
20180126,"[마감시황] 코스피, 이틀째 사상최고치 경신...코스닥 910대 진입",운수장비
20180126,코스피 이틀 연속 최고치 경신,운수장비
20180126,코스피 하루만에 최고치 경신 2574.76…코스닥 913.12,운수장비
20180126,"코스피, 이틀 연속 사상 최고치 경신 '2574.76'",운수장비
20180126,"현대중공업, 5거래일 연속 상승... 전일 대비 1% 상승",운수장비
20180126,"[마감]코스피, 하루만에 사상최고가 갈아치워..2574.76 기록",운수장비
20180126,[마감]코스피 사상 최고치 경신…2574.76(12.53p↑),운수장비
20180127,"[마감]경남제약, '급등'... 라이브플렉스-씨티엘, '코인마블' 기대에 '상한가'",운수장비
20180129,"[개장시황]코스피, 사상 첫 장중 2600 돌파",운수장비
20180129,"대우조선해양, 전일 대비 약 3% 상승한 22,350원",운수장비
20180129,"오후 3:00 현재 코스피는 55:45으로 매도우위, 매도강세 업종은 금융업(0.99%↑)",운수장비
20180129,[증시/마감] 외인·기관 매수 유입..코스피 사흘 연속 '사상 최고',운수장비
20180129,"[마감시황]코스피, 장 중 2607.10p 사상 최고치 경신…기관외인 쌍끌이",운수장비
20180129,[이 시각 코스피] 코스피 현재 2605.07p 상승세 지속,운수장비
20180129,"(유)평화산업, 상한가 진입.. +29.96% ↑",운수장비
20180129,"세진중공업, 5거래일 연속 상승... 전일 대비 2% 상승",운수장비
20180129,"대원강업, 전일 대비 약 6% 상승한 4,860원",운수장비
20180129,[이 시각 코스피] 코스피 현재 2593.1p 상승세 지속,운수장비
20180130,"코스피, 외국인 '팔자'에 하락…코스닥은 920선서 소폭 오름세",운수장비
20180130,"오전 11:00 현재 코스피는 54:46으로 매도우위, 매수강세 업종은 전기가스업(0.51%↓)",운수장비
20180130,"코스피, 엿새만에 하락..삼성전자 1%대 약세",운수장비
20180130,"코스피, 1%대 급락에 2560선까지 밀려…삼성電 2%↓",운수장비
20180130,[이 시각 코스피] 코스피 현재 2598.87p 상승 반전,운수장비
20180130,"[ET투자뉴스]대우조선해양_거래비중 기관 24.33%, 외국인 19.98%",운수장비
20180130,"코스피, 외국인 매도세에 하락출발...2590선서 등락",운수장비
20180130,"코스피, 최고치 부담·外人 '팔자'에 2580선 후퇴",운수장비
20180130,"[시황_정오] 코스피 2598.87p, 상승세 (▲0.68p, +0.03%) 반전",운수장비
20180130,[이 시각 코스피] 코스피 현재 2589.82p 하락세 지속,운수장비
20180131,"[마감시황]코스피, 外人·기관 팔자에 이틀째 하락",운수장비
20180131,"현대차, 전일 대비 약 4% 상승한 161,500원",운수장비
20180131,"오후 2:30 현재 코스피는 46:54으로 매수우위, 매도강세 업종은 비금속광물업(1.43%↓)",운수장비
20180131,"코스피, 삼성전자 액면분할 효과로 상승…삼전 5%대 급등",운수장비
20180131,"코스피, 외국인 ‘매도 폭탄’ 하락 마감… 일거래대금 6년 3개월 만에 10조 돌파",운수장비
20180131,"코스피, 하루 만에 반등…2570선 회복",운수장비
20180131,"대우부품, 전일 대비 약 -4% 하락한 3,680원",운수장비
20180131,[증시/마감] 삼성전자 액면분할 이슈에도 코스피 '보합세',운수장비
20180131,"현대중공업, 5거래일 연속 상승... 전일 대비 1% 상승",운수장비
20180131,"대우조선해양, 5거래일 연속 상승... 전일 대비 1% 상승",운수장비
20180201,"[마감시황]코스피, 개인 사자행렬에 사흘 만에 상승",운수장비
20180201,"[마감시황] 코스피, 개인·기관에 힘입어 상승 마감",운수장비
20180201,[이 시각 코스피] 코스피 현재 2567.46p 상승세 지속,운수장비
20180201,"오후 2:00 현재 코스피는 51:49으로 매도우위, 매도강세 업종은 건설업(1.15%↑)",운수장비
20180201,"코스피, 개인·외국인 '사자'에 2570선서 상승출발",운수장비
20180201,"코스피, 美증시 반등에 사흘 만에 상승",운수장비
20180201,"평화산업, 전일 대비 약 -4% 하락한 3,120원",운수장비
20180201,[마감]코스피 2568.54(2.08p↑)…개인·기관 동반 '사자',운수장비
20180201,"코스피, 개인·기관 동반 매수에 사흘만에 상승 마감",운수장비
20180201,"대우조선해양, 전일 대비 약 -5% 하락한 23,150원",운수장비
20180202,"오후 3:20 현재 코스피는 45:55으로 매수우위, 매수강세 업종은 운수창고업(0.17%↓)",운수장비
20180202,[개장시황]外人·기관 매도에 코스피 약세…삼성전자 2%대 하락,운수장비
20180202,"코스피, 외국인·기관 동반 '팔자'세에 하락…삼성전자 2%↓",운수장비
20180202,[마감]코스피 2525.39(43.15p↓)…기관·외인 동반 '팔자',운수장비
20180202,"'외국인 투매' 코스피, 2% 가까이 급락세…2520선으로",운수장비
20180202,[마감시황] 코스피 2525.39 하락 마감..삼성전자는 4% 하락,운수장비
20180202,"코스피, 外人+기관 '팔자'에 2520선 '털썩'",운수장비
20180202,[이 시각 코스피] 코스피 현재 2522.53p 하락세 지속,운수장비
20180202,"[증시/마감] 코스피, 1.6%대 하락…""글로벌 안전자산 선호 심리 부각""",운수장비
20180202,"코스피, 외국인 '팔자'에 1% 넘게 하락…2525.39",운수장비
20180203,"[주간국내펀드] 코스피, 외인 ‘팔자’에 보합세...중소형주펀드 ‘선방’",운수장비
20180203,[주간펀드동향] 코스피 보합세에 국내주식형 펀드 소폭 ↑,운수장비
20180204,[서경펀드닥터] 롤러코스터 탄 국내 증시···‘중소주식형’ 0.59% 상승,운수장비
20180205,[마감시황]美금리 악재에 外人 매도 행진…코스피 2500선 붕괴,운수장비
20180205,"현대중공업, 전일 대비 약 -4% 하락한 133,500원",운수장비
20180205,"[ET투자뉴스]대창단조_주가, 거래량, 투심 모두 적정주순",운수장비
20180205,[개장시황]美 증시 급락에 코스피 2500선 붕괴…코스닥도 870대,운수장비
20180205,"코스닥, 41포인트 급락...미국發 악재에 10년6개월만에 최대 낙폭",운수장비
20180205,이재용 집유 선고에 삼성전자 반등…꼬인 수급에 지수는 동반 급락,운수장비
20180205,"[마감]코스피, 美금리 악재에 털썩…이틀째 1%대 하락",운수장비
20180205,"국내 증시, 美 국채 금리 상승에 연일 타격",운수장비
20180205,[이 시각 코스피] 코스피 현재 2497.98p 하락세 지속,운수장비
20180205,"현대로템, 전일 대비 약 -5% 하락한 16,150원",운수장비
20180206,'빚내서 주식투자'만 11.4조…내일도 급락시 일부종목 반대매매 주의보,운수장비
20180206,"대우부품, 전일 대비 약 -8% 하락한 3,260원",운수장비
20180206,"국내증시, 너무 달렸나…최근 연이은 폭락장 왜?",운수장비
20180206,"현대중공업, 전일 대비 약 -4% 하락한 126,500원",운수장비
20180206,"화신, 전일 대비 약 -5% 하락한 4,430원",운수장비
20180206,"두올, 전일 대비 약 -4% 하락한 6,930원",운수장비
20180206,[이 시각 코스피] 코스피 현재 2454.34p 하락세 지속,운수장비
20180206,"태원물산, 전일 대비 약 -4% 하락한 3,545원",운수장비
20180206,"SG충방, 전일 대비 약 -5% 하락한 3,665원",운수장비
20180206,[이 시각 코스피] 코스피 현재 2434.14p 하락세 지속,운수장비
20180207,"코스피, 외인·기관 '팔자' 2400 하회… 코스닥 3% 하락",운수장비
20180207,[개장시황]코스피 4거래일 만에 상승 출발,운수장비
20180207,"현대중공업, 전일 대비 약 3% 상승한 135,500원",운수장비
20180207,"[현장에서]글로벌 변동성 확대, ‘빚내서 주식투자’ 주의보",운수장비
20180207,"코스피, 美 증시 급반등에 상승 출발",운수장비
20180207,"[ET투자뉴스]만도_거래비중 기관 26.83%, 외국인 63.69%",운수장비
20180207,"오전 9:30 현재 코스피는 50:50으로 보합세, 매도강세 업종은 의료정밀업(2.94%↑)",운수장비
20180207,"만도, 전일 대비 약 -7% 하락한 265,000원",운수장비
20180207,"두올, 전일 대비 약 5% 상승한 7,450원",운수장비
20180207,"대우조선해양, 전일 대비 약 -5% 하락한 20,800원",운수장비
20180208,"운수장비업(+2.06%↑)이 강세인 가운데, 코스피도 상승 흐름(+0.69%↑)",운수장비
20180208,"[개장시황]코스피, 外人 '사자'에 2400대 회복",운수장비
20180208,"코스피, 닷새 만에 반등…2400선 회복",운수장비
20180208,"[마감]코스피, 닷새만에 반등..2400 회복",운수장비
20180208,"코스피 닷새 만에 반등, 2400선 회복…코스닥 급등",운수장비
20180208,[이 시각 코스피] 코스피 현재 2413.67p 상승세 지속,운수장비
20180208,최근 증시 급락장에 반대매대 평소보다 3배 증가…주의보 발령,운수장비
20180208,"[ET투자뉴스]한화테크윈_주가와 투자심리는 약세, 거래량은 침체",운수장비
20180208,"코스피, 개인·외국인 저가 매수세에 1%대 상승",운수장비
20180208,"코스피, 상승 출발..닷새 만에 반등 시도",운수장비
20180209,"[마감시황]코스피, 하루만에 다시 2400선 무너져…코스닥도 2%대 급락",운수장비
20180209,"[오전시황]美 증시 폭락에 코스피, 하락세로 출발",운수장비
20180209,"현대차, 전일 대비 약 -3% 하락한 156,500원",운수장비
20180209,[개장시황]美증시 패닉에 코스피 2%대 하락 출발…코스닥도 재차 급락,운수장비
20180209,"코스피, 미국발 악재에 급락…2400선 깨져",운수장비
20180209,"[증시/마감] 美 금리인상 한파, '파랗게' 질린 증시",운수장비
20180209,"[마감]코스피, 미국發 악재에 5개월래 최저로 추락",운수장비
20180209,"코스피, 美증시 급락 여파에 2400선 또 무너져...코스닥도 하락",운수장비
20180209,"[마감 시황] 코스피, 5개월래 최저 '2360 후퇴' ... 코스닥, 2% 급락",운수장비
20180209,"오전 11:30 현재 코스피는 37:63으로 매수우위, 매수강세 업종은 종이목재업(1.61%↓)",운수장비
20180210,코스피 2400선 붕괴에 최악 수익률...국내주식형펀드 6.31% ↓,운수장비
20180210,"글로벌 증시 조정에 전략 변경 필요...""개별 종목·4차 산업혁명 관련주 중심""",운수장비
20180211,글로벌 금융환경 변화 파악… 전략변경 필요성,운수장비
20180211,[주간펀드동향]미국발 악재에 휘청...국내 주식형 6.31%↓,운수장비
20180211,[서경펀드닥터] ‘검은 월요일’로 시작... 코스피 지수 6% 낙하,운수장비
20180211,증시 조정에도 저평가주는 '선방',운수장비
20180211,"IBK투자증권 ""상승장 힘들다…전략 변경 필요한 시점""",운수장비
20180211,증시 폭락에 엇갈린 전략…외국인·기관 ‘매도’ VS. 개인 ‘매수’,운수장비
20180212,"코스피, 삼성電 끌고 셀트리온 밀고… 2380대 회복",운수장비
20180212,[개장시황]美 증시 반등에 코스피·코스닥 모두 '기지개',운수장비
20180212,지난해 4분기 실적 실망에 '목표가 낮추기' 부쩍 늘었다,운수장비
20180212,"[마감]코스피, 상승…美 증시 진정에 2380선 회복",운수장비
20180212,코스피 2380선 회복…외인+기관은 '팔자',운수장비
20180212,"S&T모티브, 전일 대비 약 -4% 하락한 47,650원",운수장비
20180212,"코스피, 개인 매수세 업고 2380선 회복…셀트리온 30만원 돌파",운수장비
20180212,"""증시 진정 접어들까"" 코스피, 2380선 회복",운수장비
20180212,"코스피, 개인 저가 매수세에 상승세…코스닥도 1%↑",운수장비
20180212,"코스피, 美 증시 호조에 반등…2380선 안착",운수장비
20180213,"코스피, 이틀째 상승해 2390선 회복…외인 사흘만에 '사자'",운수장비
20180213,"현대중공업, 전일 대비 약 -5% 하락한 123,000원",운수장비
20180213,"코스피, 돌아온 외인에 0.4% 상승… 2400선 코앞",운수장비
20180213,"[마감]코스피, 외국인이 돌아왔다…이틀 연속 상승",운수장비
20180213,"오후 2:30 현재 코스피는 44:56으로 매수우위, 매도강세 업종은 전기전자업(3.92%↑)",운수장비
20180213,"코스피, 美 증시 호조+外人 '사자'에 2390선 안착",운수장비
20180213,"코스피, 상승폭 키워 2420선 회복…삼성전자 4% 강세",운수장비
20180213,[이 시각 코스피] 코스피 현재 2412.8p 상승세 지속,운수장비
20180213,"서연이화, 전일 대비 약 -3% 하락한 9,930원",운수장비
20180213,[이 시각 코스피] 코스피 현재 2410.02p 상승세 지속,운수장비
20180214,"오후 12:00 현재 코스피는 41:59으로 매수우위, 매도강세 업종은 운수창고업(0.75%↑)",운수장비
20180214,"코스피, 사흘째 상승해 2420선 회복…외인 이틀 연속 '사자'",운수장비
20180214,"코스피, 외인·기관 '쌍끌이' 2420대 안착… 사흘째 상승",운수장비
20180214,[이 시각 코스피] 코스피 현재 2418.97p 상승세 지속,운수장비
20180214,"[마감시황]코스피, 미국 증시 훈풍 2420선 회복…코스닥 2.25%↑",운수장비
20180214,"코스피, 외국인·기관 쌍끌이 매수세에 연휴 앞두고 상승 마감",운수장비
20180214,설 연휴 전 코스피 2420선 회복…삼성전자·셀트리온 쌍끌이,운수장비
20180214,[ET투자뉴스]S&T모티브_상장주식수 대비 거래량은 0.64%로 적정수준,운수장비
20180214,"현대중공업, 전일 대비 약 3% 상승한 129,000원",운수장비
20180214,"(유)대유에이텍, 현재가 5.64% 급등",운수장비
20180217,길어지는 변동성 장세···분할매수 추천주는,운수장비
20180219,"대우조선해양, 전일 대비 약 7% 상승한 21,500원",운수장비
20180219,"[마감]코스피, 외인·기관 매수세 상승 지속…정유화학·건설株↑",운수장비
20180219,"(유)평화산업, 현재가 6.61% 급등",운수장비
20180219,"코스피, 外人+기관 동반 매수에 2430선 탈환",운수장비
20180219,"[시황_정오] 코스피 2443.17p, 상승세 (▲21.34p, +0.88%) 지속",운수장비
20180219,[마감시황]연휴 이후 코스피·코스닥 동반 상승…외인·기관 쌍끌이 순매수,운수장비
20180219,[이 시각 코스피] 코스피 현재 2444.26p 상승세 지속,운수장비
20180219,"현대중공업, 전일 대비 약 3% 상승한 134,000원",운수장비
20180219,[이 시각 코스피] 코스피 현재 2440.18p 상승세 지속,운수장비
20180219,[마감 시황] 코스피 전일 대비 20.99p 상승한 2442.82p에 마감,운수장비
20180220,[마켓뷰] 매도 3700억 쏟아낸 기관...대형주 일제히 하락,운수장비
20180220,[이 시각 코스피] 코스피 현재 2424.01p 하락세 지속,운수장비
20180220,"코스피, 기관 '팔자' 2410대 후퇴… 코스닥 1% 하락",운수장비
20180220,"[마감]코스피, 기관 차익매물 출회에 반락…기술·금융株↓",운수장비
20180220,"[증시/마감] 유럽발 우려감...코스피, 기관 '팔자'에 2410선 내줘",운수장비
20180220,"(유)SG충방, 전일 대비 7.36% 상승.. 일일회전율은 0.43% 기록",운수장비
20180220,"[스탁리포트] 20일, 코스피 개인·외국인 순매수 기관 매도, 코스닥 개인 순매수 기관·외국인 매도 마감",운수장비
20180220,"현대중공업, 전일 대비 약 -4% 하락한 128,500원",운수장비
20180220,"에스엘, 전일 대비 약 -4% 하락한 24,600원",운수장비
20180220,"코스피, 기관 '팔자'에 2410선 후퇴",운수장비
20180221,"운수장비업(+1.72%↑)이 강세인 가운데, 코스피도 상승 흐름(+0.30%↑)",운수장비
20180221,"오후 12:00 현재 코스피는 49:51으로 매수우위, 매도강세 업종은 운수창고업(0.62%↑)",운수장비
20180221,"코스피, 기관·개인 '사자'에 상승세 지속…현대차 3%↑",운수장비
20180221,코스피 하루 만에 반등…원 달러 환율은 2.7원↑,운수장비
20180221,"[종합][개장시황]코스피, 상승 전환…2420선 회복 시도",운수장비
20180221,[이 시각 코스피] 코스피 현재 2426.55p 상승세 지속,운수장비
20180221,"[마감]코스피, 하루만에 반등…2430선 `눈앞`",운수장비
20180221,[증시/마감] 기관 '사자'에 코스피·코스닥 동반 상승,운수장비
20180221,주가 소폭 반등...불확실성 일부해소,운수장비
20180221,"[마감시황]코스피, 기관 사자에 2430선 육박…코스닥, 1% 이상 상승",운수장비
20180222,[이 시각 코스피] 코스피 현재 2421.75p 하락세 지속,운수장비
20180222,"오전 9:30 현재 코스피는 47:53으로 매수우위, 매수강세 업종은 전기가스업(1.13%↓)",운수장비
20180222,[오전시황] 코스피 2410선까지 후퇴…코스닥도 내림세,운수장비
20180222,[오전시황]美 국채 금리 상승에 국내 증시 하락세,운수장비
20180222,"[마감]코스피, 하루만에 하락전환…2410선까지 밀려",운수장비
20180222,"코스피, 美증시 부진에 2410선 후퇴",운수장비
20180222,"[스탁리포트] 22일, 코스피 개인 순매수 외국인·기관 매도, 코스닥 개인 순매수 기관·외국인 매도 마감",운수장비
20180222,"현대중공업, 전일 대비 약 -3% 하락한 124,000원",운수장비
20180222,"통신업(-1.99%↓)이 약세인 가운데, 코스피도 하락 흐름(-0.31%↓)",운수장비
20180222,"모토닉, 전일 대비 약 3% 상승한 10,900원",운수장비
20180223,"오전 9:30 현재 코스피는 47:53으로 매수우위, 매도강세 업종은 운수장비업(0.53%↑)",운수장비
20180223,"[개장시황]코스피, 2430선 회복...外人·기관 '사자'",운수장비
20180223,"코스피, 하루만에 반등해 2430선 회복…외인 '사자' 전환",운수장비
20180223,[이 시각 코스피] 코스피 현재 2441.98p 상승세 지속,운수장비
20180223,"‘1%대 상승’ 코스피, 2440선 돌파…시총상위株↑",운수장비
20180223,외인·기관 순매수…코스피 장 초반 2430선 회복,운수장비
20180223,[ET투자뉴스]현대중공업_상장주식수 대비 거래량은 0.47%로 적정수준,운수장비
20180223,"현대중공업, 전일 대비 약 3% 상승한 129,000원",운수장비
20180223,"코스피, 外人·기관 대량 매수에 상승 '2450선 회복'",운수장비
20180223,"[마감]코스피, 기관 올해 최대 매수세에 반등…2400선 지지",운수장비
20180226,"오후 2:30 현재 코스피는 49:51으로 매수우위, 매수강세 업종은 운수창고업(0.26%↑)",운수장비
20180226,[이 시각 코스피] 코스피 현재 2455.97p 상승세 지속,운수장비
20180226,"코스피, 금리인상 우려 완화 기대감에 상승 출발",운수장비
20180226,"코스피, 2거래일 연속 상승 2460선 바짝...코스닥 하루만에 '하락' 870선 유지",운수장비
20180226,"[마감시황]코스피, 기관 견인에 상승마감",운수장비
20180226,"[ET투자뉴스]한화테크윈_주요 매물구간인 38,900원선이 저항대로 작용",운수장비
20180226,"""개인·외인 팔고 기관 사고"" 코스피 소폭 상승",운수장비
20180226,"코스피, 美 금리인상 우려 완화에 2460선 터치",운수장비
20180226,[26일 시황] 코스피 2457.65…기관 '사자' 6.13p↑,운수장비
20180226,"[스탁리포트] 26일, 코스피 기관 순매수 개인·외국인 매도, 코스닥 기관·외국인 순매수 개인 매도 마감",운수장비
20180227,[이 시각 코스피] 코스피 현재 2470.64p 상승세 지속,운수장비
20180227,"코스피, 美증시 강세 영향에 상승 출발",운수장비
20180227,"(유)영화금속, 현재가 5.38% 급등",운수장비
20180227,[ET투자뉴스]S&T모티브_상장주식수 대비 거래량은 0.47%로 적정수준,운수장비
20180227,"코스피, 美 증시 호조에 장중 2480선 터치",운수장비
20180227,"[시황_장마감] 코스피 2456.14p, 하락(▼1.51p, -0.06%)마감. 기관 +2094억, 외국인 -16억, 개인 -1881억",운수장비
20180227,"[이시각특징주]삼성전자, 외국인 매수에 240만원 돌파",운수장비
20180227,"[마감]코스피, 이틀 연속 관망세…파월 연설에 쏠린 눈",운수장비
20180227,"태원물산, 전일 대비 약 -4% 하락한 4,135원",운수장비
20180227,[마감 시황] 코스피 전일 대비 1.51p 하락한 2456.14p에 마감,운수장비
20180228,"오후 2:00 현재 코스피는 44:56으로 매수우위, 매수강세 업종은 전기가스업(1.07%↓)",운수장비
20180228,[이 시각 코스피] 코스피 현재 2437.36p 하락세 지속,운수장비
20180228,"코스피, 외국인·개인 순매수에 상승 전환",운수장비
20180228,"[ET투자뉴스]쌍용차_현재주가 근처인 5,350원대에 주요매물대가 존재.",운수장비
20180228,"코스피, 美 증시 부진에 2440선 후퇴",운수장비
20180228,"[시황_정오] 코스피 2449.49p, 하락세 (▼6.65p, -0.27%) 지속",운수장비
20180228,"코스피, 외국인·기관 동반 순매도…2420선까지 밀려",운수장비
20180228,"[마감]코스피, 다시 커진 美금리인상 우려…2420선까지 밀려",운수장비
20180228,"코스피, 파월의장 매파적 발언에 부담…하락 출발",운수장비
20180228,[이 시각 코스피] 코스피 현재 2447.62p 하락세 지속,운수장비
20180302,"운수장비업(-2.91%↓)이 약세인 가운데, 코스피도 하락 흐름(-1.44%↓)",운수장비
20180302,"[ET투자뉴스]코스피,운수장비업종 크게 하락하면서 전체시장 약세",운수장비
20180302,"오후 3:00 현재 코스피는 40:60으로 매수우위, 매수강세 업종은 운수창고업(1.78%↓)",운수장비
20180302,"코스피, 트럼프發 무역전쟁 우려에 2400선 ‘턱걸이’",운수장비
20180302,"코스피, 무역전쟁 우려에 1% 하락 2400대 턱걸이",운수장비
20180302,“무역전쟁 일촉즉발” 전세계 증시 ‘출렁’,운수장비
20180302,[개장시황]트럼프발 관세전쟁 우려에 코스피 2400선 붕괴,운수장비
20180302,트럼프 철강 관세부과 방침에 철강주 '우수수',운수장비
20180302,"코스피, 트럼프 관세 부과 발언에 하락…2400선까지 밀려",운수장비
20180302,"코스피, 트럼프 '관세 부과' 우려 …1% 넘게 하락",운수장비
20180304,[무역전쟁 서막]트럼프발 무역분쟁…철강·자동차 '직격탄',운수장비
20180305,"오후 3:00 현재 코스피는 43:57으로 매수우위, 매수강세 업종은 운수창고업(1.49%↓)",운수장비
20180305,"[개장시황]코스피, 2400선 혼조세…기관·外人 '팔자'",운수장비
20180305,"코스피, 기관·외인 팔자 1% 넘게 하락 2370대 후퇴",운수장비
20180305,"[마감]코스피, 외국인·기관 `팔자`에 2370선 후퇴",운수장비
20180305,"현대중공업, 전일 대비 약 -3% 하락한 127,000원",운수장비
20180305,[ET투자뉴스]현대로템_주가등락폭이 작아,운수장비
20180305,"현대자동차차그룹, G2가 야속해…시총 22조 증발",운수장비
20180305,[이 시각 코스피] 코스피 현재 2390.28p 하락 반전,운수장비
20180305,"코스피, 나흘째 약세 흐름에 2400선 깨졌다…대내외 악재 '산적'",운수장비
20180305,"[마감시황]코스피, 外人기관 매도에 2370선 후퇴",운수장비
20180306,"코스피, 닷새 만에 반등…2400선 회복",운수장비
20180306,"[마감시황]코스피 닷새만에 반등, 2410선 회복…무역전쟁 우려 완화",운수장비
20180306,"현대차, 전일 대비 약 3% 상승한 158,000원",운수장비
20180306,"[1시주식시장]코스피, 외인·기관 매수에 상승폭 키워",운수장비
20180306,"[마감]코스피, 5거래일만 반등…2410선 회복",운수장비
20180306,[마감]코스피 2400선 안착…외인·기관 동반 ‘사자’,운수장비
20180306,코스피 1% 올라 2410대 회복… 삼성電 ·SK하이닉스 강세,운수장비
20180306,"코스피, 외인·기관 '사자'에 2400선 회복",운수장비
20180306,"코스피, 닷새만에 반등, 2410선 회복…반도체株 ↑",운수장비
20180306,[오후시황]코스피 상승세…2410선 회복,운수장비
20180307,"[ET투자뉴스]현대모비스_관련종목들 혼조세, 운수장비업종 -1.35%",운수장비
20180307,"코스피, 출렁인 끝에 하락 마감…2400선 턱걸이",운수장비
20180307,"[개장시황]코스피, 차익 매물에 2400선 약보합…外人·기관 팔자",운수장비
20180307,"코스피, 상승 전환…2420선 회복",운수장비
20180307,[마감]코스피 2401.82(9.58↓)…삼성전자 240만원 회복,운수장비
20180307,[오전시황] ‘팔자’로 돌아선 외인…코스피 2420선 '위태',운수장비
20180307,"[마감 시황] 코스피, 쌍끌이 매도에 2400선 '턱걸이' ... 셀트리온 3인방 '급락'",운수장비
20180307,"코스피, 삼성전자ㆍ남북경협주 상승…셀트리온 ’블록딜’ 악재",운수장비
20180307,"오후 12:30 현재 코스피는 43:57으로 매수우위, 매도강세 업종은 의료정밀업(0.83%↓)",운수장비
20180307,코스피·코스닥 널뛰기 장세 속 하락 마감,운수장비
20180308,"[마감시황][종합]코스피, '네 마녀의 날'에 반등 성공…2430선 회복",운수장비
20180308,'네 마녀의 날' 코스피 상승 출발,운수장비
20180308,"코스피·코스닥, 하루만에 반등…IT주 '강세'",운수장비
20180308,[이 시각 코스피] 코스피 현재 2415.09p 상승세 지속,운수장비
20180308,"[마감]코스피, 2430선 회복…셀트리온 9% 급등",운수장비
20180308,'정부 공무원 증원 계획 공급 과잉 초래 가능성'...고용부 보고서 전망치는 크게 밑돌아,운수장비
20180308,"의약품업(+1.66%↑)이 강세인 가운데, 코스피도 상승 흐름(+0.42%↑)",운수장비
20180308,[ET투자뉴스]삼성중공업_주가등락폭은 다소 큰 편,운수장비
20180308,"코스피, 개인·외인 순매수에 상승세",운수장비
20180308,"코스피, 개인·외인 순매수에 상승…코스닥 1%대 오름세",운수장비
20180309,"현대중공업, 전일 대비 약 4% 상승한 151,000원",운수장비
20180309,"코스피, 트럼프발 ‘코리아 디스카운트’ 해소 기대감에 2460선 돌파",운수장비
20180309,"(유)부산주공, 전일 대비 7.10% 상승.. 일일회전율은 6.64% 기록",운수장비
20180309,[ET투자뉴스]건설업종 급등세_남광토건 강세흐름 돋보여,운수장비
20180309,"코스피, 北·美 회담 기대감에 이틀째 급등…2459.45",운수장비
20180309,[이 시각 코스피] 코스피 현재 2467.36p 상승세 지속,운수장비
20180309,[이 시각 코스피] 코스피 현재 2451.31p 상승세 지속,운수장비
20180309,"두올, 전일 대비 약 5% 상승한 7,130원",운수장비
20180309,"에스엘, 전일 대비 약 4% 상승한 22,600원",운수장비
20180309,"현대미포조선, 전일 대비 약 3% 상승한 113,000원",운수장비
20180312,'자존심' 지킨 업종 대표주…조정장에도 평균 2% 상승,운수장비
20180312,"[마감시황]코스피, 美고용훈풍·대북 리스크 완화에 사흘째 ↑",운수장비
20180312,[이 시각 코스피] 코스피 현재 2483.39p 상승세 지속,운수장비
20180312,"[ET투자뉴스]삼성중공업_거래비중 기관 19.15%, 외국인 24.52%",운수장비
20180312,"코스피, 업종별 '대장주' vs '2위주' 격차 더 벌어져",운수장비
20180312,"코스피, 3거래일 연속 상승세…2480선 돌파",운수장비
20180312,"업종 대장株, 올 들어 2등株와 차이 더 벌렸다",운수장비
20180312,"오전 9:30 현재 코스피는 52:48으로 매도우위, 매도강세 업종은 의료정밀업(0.43%↓)",운수장비
20180312,"현대중공업, 전일 대비 약 4% 상승한 147,500원",운수장비
20180312,[이 시각 코스피] 코스피 현재 2486.79p 상승세 지속,운수장비
20180313,"[마감]코스피, IT株 회복세에 4거래일 연속 상승",운수장비
20180313,[이 시각 코스피] 코스피 현재 2484.54p 상승 반전,운수장비
20180313,"(유)동양피스톤, 전일 대비 7.14% 상승.. 일일회전율은 2.64% 기록",운수장비
20180313,"코스피, 개인·기관 동반 매도에 2480선 하락 출발",운수장비
20180313,"[ET투자뉴스]코스피, 의약품업종 하락폭 확대",운수장비
20180313,"[시황_개장] 코스피 2483.62p, 기관 순매도에 하락세 (▼0.5p, -0.02%)",운수장비
20180313,"코스피, 대형IT株 강세·外人 '사자'에 2490선",운수장비
20180313,"태원물산, 전일 대비 약 -3% 하락한 4,210원",운수장비
20180313,[이 시각 코스피] 코스피 현재 2488.5p 상승 반전,운수장비
20180313,[이 시각 코스피] 코스피 현재 2487.93p 상승 반전,운수장비
20180314,"[마감시황]코스피, 外人·기관 팔자에 5거래일 만에 하락…2486.08",운수장비
20180314,"코스피, 5거래일 만에 하락…2480선 후퇴",운수장비
20180314,[이 시각 코스피] 코스피 현재 2484.58p 하락세 지속,운수장비
20180314,"코스피지수, 5거래일만에 하락 전환…삼성전자ㆍSK하이닉스 '외국인 순매수'↑",운수장비
20180314,"오전 11:30 현재 코스피는 46:54으로 매수우위, 매수강세 업종은 비금속광물업(0.98%↓)",운수장비
20180314,"[ET투자뉴스]현대모비스_거래비중 기관 32.47%, 외국인 40.71%",운수장비
20180314,外人·기관 동반 매도…코스피 닷새 만에 주춤,운수장비
20180314,"[마감시황]코스피, 外人·기관 ‘팔자’에 하락…낙폭은 축소",운수장비
20180314,"코스피, 外人·기관의 '팔자'에 닷새 만에 반락",운수장비
20180314,"[마감시황]코스피, 5거래일 만에 하락···개인이 지수 하락 방어",운수장비
20180315,"코스피, 보합권서 '맴맴'…외국인·개인 '사자'",운수장비
20180315,"[개장시황]코스피, 外人·기관 '팔자'에 2480선 약보합",운수장비
20180315,"코스피, 기관 '사자'에 2490대 회복… 셀트리온 반등",운수장비
