time,title,category
20141030,"9월 강원 산업활동동향, 광공업·건설↑판매↓",비금속광물
20141030,내수부진에 충북 기업 체감경기 위축,비금속광물
20141030,美 양적완화 종료…국내 증시는 '잠잠',비금속광물
20141030,"코스피지수, 기관 매도세…1960선 못넘어",비금속광물
20141030,"코스피 ""양적완화 종료가 뭐예요""",비금속광물
20141030,전북 광공업생산 두 달 연속 하락,비금속광물
20141030,"코스피, 다시 1950선 아래로..'외국인·기관 순매도'",비금속광물
20141030,"코스피, 1960선 문턱서 '털썩'..삼성電 4.5% 급등(마감)",비금속광물
20141030,[마감시황] 美양적완화 종료에 잔물결..코스피 1950선 사수,비금속광물
20141030,코스피 약세 반전에도 삼성전자 4%대 급등,비금속광물
20141031,"[마감시황]코스피, 소폭 상승…삼성그룹주 동반 강세",비금속광물
20141031,"코스피, 개인·외국인 매수세에 1960선 돌파",비금속광물
20141031,"코스피, 1960선 회복..삼성전자 4%대 강세",비금속광물
20141031,[시장전략] 극심한 투기장세,비금속광물
20141031,"(10시시황)코스피, 외국인 매수 전환..1960선 회복",비금속광물
20141031,"[시황]코스피, 기관·외국인 순매도에 약세… 7.76P↓",비금속광물
20141031,"[개장 시황]코스피, 개인·외인 '사자'…강보합 출발",비금속광물
20141031,[마감시황]삼성그룹주 '활짝'…코스피 1960선 회복,비금속광물
20141031,"[코스피마감] 외인 전기전자 ‘러브콜’, 삼성株 강세…1960선 회복",비금속광물
20141031,"코스피, 삼성그룹주 초강세·외국인 귀환에 1960선 회복",비금속광물
20141101,진천산수산업단지계획 승인 고시,비금속광물
20141102,"충북도, 진천산수산업단지 개발계획 승인",비금속광물
20141102,"충북도, 진천 산수산업단지계획 승인고시",비금속광물
20141103,"코스피, '엔저 공포' 재공습에 1,950선 후퇴",비금속광물
20141103,"코스피, '엔저 공포' 재공습에 1,950선까지 밀려",비금속광물
20141103,"코스피, 엔저 우려에 1950선 후퇴",비금속광물
20141103,코스피 1950선 후퇴… 엔저 공포에 ‘벌벌’,비금속광물
20141103,[마감시황]코스피 소폭 하락…일본 양적완화 여파,비금속광물
20141103,"코스피, 엔저 우려에 1950선 하회",비금속광물
20141103,"코스피, 엔저 우려에 1950선으로 후퇴",비금속광물
20141103,日 악재에 코스피지수 약세 유지… 현대차 5.9% 하락,비금속광물
20141103,"코스피, 외인·기관 동반 순매도에 하락 지속",비금속광물
20141103,"코스피, '엔저공포' 재개…1950선 후퇴",비금속광물
20141104,"코스피, '엔저 직격탄'에 이틀째 휘청",비금속광물
20141104,"[마감시황]코스피, 1930선으로 밀려…엔저 우려",비금속광물
20141104,[코스피 시황]혼조세로 출발,비금속광물
20141104,[지점장View] 투자심리 회복이 필요한 시점,비금속광물
20141104,"코스피, 외국인 매도 전환에 약세로 가닥…1950선 위태",비금속광물
20141104,[코스피시황] 환율 변수 재부각…1950선 초반 강보합권 등락,비금속광물
20141104,[시황]코스피 강보합… 현대차 시총 3위로 밀려,비금속광물
20141104,"코스피, 방향성 없는 등락..1950선 횡보(09:15)",비금속광물
20141104,"[개장 시황]코스피, 개인·기관 '팔자'…약보합 출발",비금속광물
20141104,'엔저공포' 코스피·코스닥 동반 약세…현대차 시총 2위 뺏겨,비금속광물
20141105,"코스피, 엔저 우려에 사흘째 약세(종합)",비금속광물
20141105,"코스피 소폭 하락, 1931.43 마감",비금속광물
20141105,"[개장 시황]코스피, 기관 '사자'…강보합 출발",비금속광물
20141105,"코스피지수, 1931선 하락 마감…시총 상위주 약세",비금속광물
20141105,엔저에 발목잡힌 코스피 1930선 '턱걸이',비금속광물
20141105,[코스피시황] 대외변수 안갯속…1940선 전후 게걸음 장세,비금속광물
20141105,"[시황]코스피, 대외 불확실성에 1930선 하락 마감",비금속광물
20141105,"[마감 시황]코스피 등락 혼조 보이다 0.19% 내린 1,931.43 마감",비금속광물
20141105,"[마감시황] 코스피, 외인·개인 '팔자'에 사흘째 하락",비금속광물
20141105,[코스피마감] 환율 변수에 ‘휘청’…코스피 1930선 초반으로 밀려나,비금속광물
20141106,"코스피, 엔저 우려 속 눈치보기로 혼조세",비금속광물
20141106,"[개장 시황]코스피, 개인 '사자'…강보합 출발",비금속광물
20141106,"코스피, 기관 `나홀로 매수세`에도 강보합세",비금속광물
20141106,"<현장취재> 한국광업협회, ‘2014 광업 발전 기술세미나’",비금속광물
20141106,[코스피시황] 높아지는 환율 변수에 ‘갈팡질팡’…1930선 지지 여부 관건,비금속광물
20141106,"[시황]코스피, 엔저 우려에 장 초반 하락세… 1920선 형성",비금속광물
20141106,"외국인, 전기전자ㆍ통신업종 보유비중 가장 높아…전체 외국인 시가총액 비중은 감소",비금속광물
20141106,"[증시/개장시황] 코스피, 나흘만에 반등..1930 안착 시도",비금속광물
20141106,"코스피, 외국인·기관 매도세에도 장초반 강보합 지속",비금속광물
20141106,코스피 1930선 마감…현대차 시총 2위 복귀,비금속광물
20141107,"코스피, 소폭 상승…대형 수출주 이틀째 반등(종합)",비금속광물
20141107,"[개장 시황]코스피, 기관 '팔자'…약보합 출발",비금속광물
20141107,"코스피, 하락 출발..엔저에 다시 발목",비금속광물
20141107,"코스피, 기관 매수 전환에 반등…1940서 등락 거듭",비금속광물
20141107,<오전시황> 코스피 강보합세…1940선 회복 시도,비금속광물
20141107,<표> 최근 52주 신고가 기록 대형주 현황,비금속광물
20141107,"코스피, 강보합 마감…환율·돌아선 외인 '이중고'에도 선방",비금속광물
20141107,"코스피, 外人 대량 매도에도 강보합 마감",비금속광물
20141107,"코스피, 외인·개인 '팔자'…1940선 탈환 실패",비금속광물
20141107,"[마감시황] 코스피, 기관 매수세에 상승 마감",비금속광물
20141109,동서발전 일산열병합발전처 대기오염 총량관리 최우수,비금속광물
20141109,대기오염물질 총량관리 우수사례 발표회 열려,비금속광물
20141109,버려지는 열 붙잡아 대기오염 줄인다,비금속광물
20141109,"대기환경청, 대기오염 총량관리 우수사례 발표",비금속광물
20141109,대기오염 총량관리 효과…버려지는 열 붙잡아 대기오염 줄였다,비금속광물
20141110,"[마감시황]코스피, 한·중 FTA 타결 힘입어 상승",비금속광물
20141110,"코스피 1960선 육박, 한중FTA 타결 '수출주 강세'",비금속광물
20141110,"코스피, 한중 FTA 효과+달러강세 진정…1960선 육박",비금속광물
20141110,시초가 강세 예상 - 유가증권시장 동시호가,비금속광물
20141110,"동서발전 일산열병합, 총량관리 최우수업체 선정",비금속광물
20141110,"""한중FTA 효과""…코스피 강세",비금속광물
20141110,"[한·중FTA 긴급진단]리서치센터장들 ""車·IT·화장품·콘텐츠株 수혜…서비스업종도 주목""",비금속광물
20141110,[시장전략] 이번주 우호적인 시장 분위기,비금속광물
20141110,"(2시시황)코스피, 1960선 횡보..코스닥 하락 전환",비금속광물
20141110,"[개장 시황]코스피, 외인 '사자'…상승 출발",비금속광물
20141111,강원 3분기 생산·소비·무역↓ 건설↑,비금속광물
20141111,"코스피, 중국發 호재 기대감에 1960선 안착",비금속광물
20141111,"코스피, '현대차' 타고 1960선 회복",비금속광물
20141111,"코스피, 나흘째 오름세…1960선서 등락",비금속광물
20141111,잠잠해진 코스피…현대차·아모레↑,비금속광물
20141111,[마감시황]코스피 상승 마감…1960선 회복,비금속광물
20141111,"코스피, 1960 회복..현대차 4.8% 급등",비금속광물
20141111,[지점장View] 모를때는 손빼자,비금속광물
20141111,"코스피지수, 기관 매수에 장 중 1960선 돌파",비금속광물
20141111,"코스피, 숨고르기 장세…보합권 내 혼조",비금속광물
20141112,코스피 5거래일째 강세…1970 상회,비금속광물
20141112,[마감시황]코스피 강보합 마감…프로그램 매수세 늘어,비금속광물
20141112,"코스피, 5거래일 연속 상승 마감…기타법인 매수 주도",비금속광물
20141112,"코스피, 환율·수출주 급등에 상승 마감",비금속광물
20141112,"코스피, 한 달여만에 장 중 1970선 회복",비금속광물
20141112,도내 광공업 ‘맑음’… 대형소매점 ‘흐림’,비금속광물
20141112,[시황]코스피 보합권… 개인 매수·기관·外人 매도 ‘팽팽’,비금속광물
20141112,"[개장 시황]코스피, 개인·외인 '사자'…강보합 출발",비금속광물
20141112,[마감]코스피 5일째 상승..수출株 상승폭 줄어,비금속광물
20141112,'환율 효과?' 코스피 1970선 '코앞',비금속광물
20141113,'손톱 밑 가시' 지방규제 없애니 1600억 투자 유치,비금속광물
20141113,시초가 강보합 예상 - 유가증권시장 동시호가,비금속광물
20141113,"[개장 시황]코스피, 개인·외인 '사자'…강보합 출발",비금속광물
20141113,"[증시특보] 코스피, 보합권‥외인·기관 '매도'",비금속광물
20141113,기관 '팔자'…코스피 1960선 '턱걸이',비금속광물
20141113,[코스피마감] 기관 매도 속 혼조세 이어가…1960선 턱걸이,비금속광물
20141113,"[시황]코스피, 예견된 기준금리 동결에 약보합",비금속광물
20141113,"[마감 시황]코스피, 기관 매도세에 1960.51 마감",비금속광물
20141113,"(11시시황)코스피, 1970선 회복..자동차주 강세",비금속광물
20141113,[코스피시황] 금통위?옵션만기 이벤트 관망…1970선 전후 혼조세 연출,비금속광물
20141114,"삼성SDS 상장 첫날 코스피 1,940선으로 하락",비금속광물
20141114,코스피 외인 '팔자'에 1940선까지 밀려,비금속광물
20141114,"[개장 시황]코스피, 외인 '팔자'…약보합 출발",비금속광물
20141114,"코스피, 요동치는 환율에 하락..삼성SDS 9%↓",비금속광물
20141114,코스피 개인·외인 '팔자'..1940선 등락,비금속광물
20141114,"코스피, 1940선 약세 지속…외국인 '팔자'",비금속광물
20141114,"코스피,개인·外人 대규모 매도 공세에 1940선 털썩",비금속광물
20141114,"코스피, 외국인 `팔자`에도 하락폭 줄여…1940대 중반 마감",비금속광물
20141114,코스피지수 하락 마감…삼성SDS 전날 장외가보다 16% 하락,비금속광물
20141114,코스피 1940선 후퇴… '대어' 삼성SDS 적응기간?,비금속광물
20141117,"[업종동향_코스피] 코스피, 비금속광물업종 하락폭 확대",비금속광물
20141117,"코스피, 후강퉁 첫날 약보합 마감",비금속광물
20141117,제주 제조업체 소규모로 영세…종사자 10~19명,비금속광물
20141117,"코스피, 사흘 연속 하락…약보합 마감",비금속광물
20141117,"[시황종합]증시 약세…기관, 삼성SDS 대량매수",비금속광물
20141117,"코스피, 등락 거듭하다 1940선 턱걸이",비금속광물
20141117,"코스피, 1940선 밑에서 약세 흐름…코스닥은 낙폭 확대",비금속광물
20141117,"[마감]코스피, 후강퉁 첫날 약보합 마감(종합)",비금속광물
20141117,"코스피지수, 장 중 1940선 밑 하락 흐름 이어가",비금속광물
20141117,"코스피, 후강퉁 시행 첫날 약보합 마감",비금속광물
20141118,"코스피, 유럽발 호재에 외국인 '사자'…1,960선 회복(종합)",비금속광물
20141118,[시황종합]코스피 1960안착..내수株 '반짝',비금속광물
20141118,"코스피, 유럽발 훈풍 타고 1960선 회복",비금속광물
20141118,"[마감시황]코스피, ECB 경기부양에 23.38포인트↑",비금속광물
20141118,"코스피, 유럽發 훈풍에 1960선 회복",비금속광물
20141118,"코스피, 유럽발 훈풍에 1960 중반대 회복…삼성SDS 8%↑",비금속광물
20141118,[마감]코스피 1960선 회복..내수주 다시 선봉,비금속광물
20141118,"코스피, 유럽發 호재에 1960선 회복…外人·기관 매수 지속",비금속광물
20141118,[1시 지금 주식시장은]외국인과 기관의 쌍끌이 매수로 상승세,비금속광물
20141118,"코스피, 외국인 수급 공백 우려 완화…1960선 회복",비금속광물
