time,title,category
20171031,"'천정부지' 코스피, 장중 2,520선도 돌파(종합)",의료정밀
20171031,충청지역 주력산업 구조조정,의료정밀
20171031,"코스피, 외인 '사자' 2520대 안착 시도... 사상 최고치 경신",의료정밀
20171101,"[마감시황]코스피, 나흘째 사상 최고치 마감…2550선도 넘었다",의료정밀
20171101,[대기업 취업 아니면 어때]우리동네 중견중소기업-경기편<1>,의료정밀
20171101,"코스피, 2540선 돌파… 삼성전자 등 IT주 상승 견인",의료정밀
20171101,"'적폐' 씁쓸한 빅데이터 산업계 ""이참에 바꾸자""",의료정밀
20171101,"[바이오기획] ""의료 혁명, 빅데이터가 답이다""… 병원간 `공동 플랫폼 구축` 활기",의료정밀
20171101,"코스피, 2540선 돌파 최고치 행진…삼성전자도 최고가",의료정밀
20171101,"코스피, 外人 매수에 30p '훌쩍'…2556.47",의료정밀
20171101,"[매경 프리미엄 헬스케어] 야식 생각하니…""띵동, 오늘 칼로리 섭취 많아요"" 메시지",의료정밀
20171101,"쭉쭉 뻗는 코스피, 4일 연속 사상 최고치…2550 돌파",의료정밀
20171101,"코스피, 2550선도 돌파…사흘연속 최고치 경신",의료정밀
20171102,"""약물 효능 미리 본다""…카이스트, 예측 시스템 개발",의료정밀
20171102,"[마감시황]코스피, 최고가 행진 '스톱'…2540선 후퇴",의료정밀
20171102,"코스피, 닷새만에 하락…2540선 마감",의료정밀
20171102,"[마감]코스피, 차익실현 여파로 2540선 후퇴",의료정밀
20171102,"코스피, '2560 돌파' 후 약세 전환..외인 5일째 '사자'",의료정밀
20171102,[헬스케어이노베이션포럼 2017] 유전체 의료 혁명부터 최첨단 치매 극복 방법까지…9일 전문가 총출동,의료정밀
20171102,"코스닥, 개인 '사자'에 상승 출발",의료정밀
20171102,장 초반 강세 띤 제약·바이오株,의료정밀
20171102,"코스닥, 외인·기관 매도에 사흘만에 하락",의료정밀
20171102,"[마감시황]코스피, 2540선 하락…5거래일만에 약세",의료정밀
20171103,4차 산업혁명과 헬스케어산업....새 의료 파러다임 '정밀의료',의료정밀
20171103,"코스피 '뒷심'으로 또 최고치, 코스닥은 700선 돌파(종합)",의료정밀
20171103,"[종합] 코스피, 사상 최고치 2557.97 종료...코스닥 700 돌파",의료정밀
20171103,"[병원 이모저모] 국윤아 교수, 대한치과교정학회 회장 선출 外",의료정밀
20171103,"코스피, 美훈풍·기관 매수에 상승 출발…2550선 회복",의료정밀
20171103,"[마감시황] 코스피, 2550선 재탈환하며 최고가…코스닥도 700선 돌파 성공",의료정밀
20171103,"[오전시황]코스피,기관 ‘사자’에 낙폭 일부 회복…2550선 등락",의료정밀
20171103,"코스피, 기관 '사자'에 상승전환…2550선 회복 시도",의료정밀
20171103,생명 살리는 드론…기술이 인간 도울때 4차 산업혁명,의료정밀
20171103,"대한진단유전학회, NGS검사의 실제 임상 적용 시 문제와 개선방향 논의",의료정밀
20171104,"방탄소년단 지민, 마카오 콘서트 일부 불참",의료정밀
20171104,"`건강 이상` 방탄소년단 지민, 마카오 콘서트 무대 일부 불참",의료정밀
20171104,"[공식입장] 방탄소년단 측 ""지민, 마카오 콘서트 일부무대 불참""",의료정밀
20171104,"방탄소년단 지민, 마카오 콘서트 일부 불참 “건강 상 이유”(전문)",의료정밀
20171104,"방탄소년단 지민, 마카오 콘서트 무대 일부 불참 ""건강 상의 이유"" [전문]",의료정밀
20171104,"방탄소년단 측 “지민, 건강 탓 마카오 공연 일부무대 불참”(전문)",의료정밀
20171104,"[공식입장 전문] 방탄소년단 지민, 오늘(4일) 마카오 콘서트 일부 불참…""건강 상 이유""",의료정밀
20171104,IT시대 빅데이터는 백신? 개인정보권 충돌 어떻게 풀까,의료정밀
20171104,"[공식입장] 방탄소년단(BTS) 지민, 오늘(4일) 마카오 콘서트 일부 불참",의료정밀
20171104,"방탄소년단 측 ""지민 마카오 콘서트 일부 무대 불참…심려끼쳐 죄송""[전문]",의료정밀
20171105,"분당차병원, NGS 정밀의료검사로 환자 맞춤형 암치료 서비스 제공",의료정밀
20171105,"[알림] ‘문재인케어’를 통한 대변화, 의료혁신·헬스케어 발전 토론",의료정밀
20171105,'습관'을 알면 '병'이 보인다…국내 첫 국제표준 적용 앱 나온다,의료정밀
20171106,"코스피, 기관 매도에 '미끌'…2,540대로 후퇴",의료정밀
20171106,"서울대병원, ‘암 정밀의학 심포지엄’ 개최",의료정밀
20171106,"日 면세점 JTC 등 3개사, 코스닥 상장예비심사 청구",의료정밀
20171106,700선 돌파한 코스닥… 또 0.38%↑,의료정밀
20171106,"[시황종합]코스피, 기관 '팔자'에 2540대 후퇴",의료정밀
20171106,"코스피, 기관 차익실현에 낙폭 키워…2550선 무너져",의료정밀
20171106,[오후시황]코스피 숨고르기 2540선 지키기,의료정밀
20171106,"코스피, 기관 팔자에 2540선으로 밀려",의료정밀
20171106,"코스닥, 개인 매수로 이틀째 상승…700선 유지",의료정밀
20171106,"코스피, 기관 '팔자' 2540선 후퇴…코스닥 이틀째↑",의료정밀
20171107,"숨고르는 코스피 이틀째 약세…2,540선 중반 마감",의료정밀
20171107,"코스피, 2550선서 등락...트럼프 방한 앞두고 관망",의료정밀
20171107,"코스피, 오후 들어 하락세…2540선 초반으로 밀려",의료정밀
20171107,"8월 기계산업, 생산·출하·수출 모두 호조세 보여",의료정밀
20171107,"코스피, 하락 출발 뒤 혼조세…2,550선 등락",의료정밀
20171107,"코스피, 매매공방 속 약보합…2540선 사수",의료정밀
20171107,"코스피, 기관·개인 '팔자'에 연 이틀 약세…2545.44 마감",의료정밀
20171107,"코스피, 이틀째 숨고르기… 2545.44 마감",의료정밀
20171107,"코스피, 트럼프 방한 촉각 속 이틀째 약보합",의료정밀
20171107,"[마감 시황] 코스피, 이틀째 '숨고르기' … 2545.44 포인트 마감",의료정밀
20171108,"코스피, 사흘 만에 반등…2,550선 회복",의료정밀
20171108,충남 닥터헬기 이송환자 수 500명 돌파,의료정밀
20171108,"[특징주]CMG제약, 모든 고형암 치료 표적항암제 효능 최고 수준 ↑",의료정밀
20171108,[빅데이터MSI]8일 빅데이터 '핫 키워드'…기능·사람·본문·복사·제품,의료정밀
20171108,"'생명윤리, 법으로 규제 한계있다""",의료정밀
20171108,"코스피, 기관 매도에 사흘째 하락… FTA 재협상 경계감",의료정밀
20171108,"코스피, 3거래일 만에 상승 마감…2552.40",의료정밀
20171108,기관 '팔자'..코스피 사흘 연속 '숨고르기',의료정밀
20171108,"[마감시황] 코스피, 2550선 재탈환…머뭇하던 코스닥도 질주",의료정밀
20171108,[마감]3일 만에 상승 전환한 코스피 6.96p↑ 2552.40,의료정밀
20171109,"필로시스 ""초정밀 혈당측정기유수 의료기기 전문 유통사 ‘러브콜’""",의료정밀
20171109,"건양대병원, 인공지능 헬스케어 '선도'",의료정밀
20171109,"코스닥, 이틀째 강세… 709.94 마감",의료정밀
20171109,"한국섬유개발연구원, 국방섬유 개발 본격화",의료정밀
20171109,"[헬스케어이노베이션 2017] ""표적 치료 받은 암 환자 80% 생존 기간 연장""",의료정밀
20171109,"당신의 유전정보, 어디까지 써도 될까요?",의료정밀
20171109,"[시황종합]제약주, 코스피에서 날고 코스닥에선 주춤",의료정밀
20171109,"코스피, 美증시 상승세 영향에 강보합 출발",의료정밀
20171109,"[인터뷰] 릴리 펭 구글리서치 박사, ""AI와 헬스케어 접목 인류에게 큰 혜택 줄 것""",의료정밀
20171109,"[시황_개장] 코스피 2557.16p, 외국인 순매수에 상승세 (▲4.76p, +0.19%)",의료정밀
20171110,"[헬스케어이노베이션 2017] 유전체학 진보·신약 개발·정밀의학 실현…""헬스케어 혁신 시대""(종합)",의료정밀
20171110,3분기 제조업 국내공급 6.4％↑…6분기 연속 증가,의료정밀
20171110,"코스닥, 2년7개월 만에 720선 돌파…시총 최대",의료정밀
20171110,"코스피, 美증시 부진에 하락 출발…2,540선 등락",의료정밀
20171110,"[마감시황]코스피, 2540 후퇴…코스닥 사흘째 연중 최고치",의료정밀
20171110,"동남권원자력의학원, '제8회 핵의학 심포지엄' 개최",의료정밀
20171110,"내수 회복에 제조업도 ‘훈풍’, 국내 공급 6.4%↑",의료정밀
20171110,"코스피, 이틀 연속 하락…2530선으로 '미끌'",의료정밀
20171110,"코스피, 이틀 연속 하락세…2540선 밑으로",의료정밀
20171110,"코스피, 2거래일 연속 하락… 0.30%↓",의료정밀
20171111,'제8회 동남권원자력의학원 핵의학 심포지엄' 개최,의료정밀
20171111,제8회 동남권원자력의학원 핵의학 심포지엄 개최,의료정밀
20171111,반도체 호황…제조업 국내 공급 6분기 연속↑,의료정밀
20171111,"통계청, 3분기 제조업 국내공급 6.4％증가...6분기 연속 증가",의료정밀
20171111,"대구가톨릭대병원, NGS기반 유전자 패널 검사 장비 도입",의료정밀
20171111,"대구가톨릭대병원,유전자 패널 검사 장비 도입 및 심포지움 개최",의료정밀
20171111,3분기 기계장비 공급 국산·수입 동반 상승…전년동기대비 25.7% 증가,의료정밀
20171112,"취업자 증가폭 6개월째 둔화…""조선업 불황 탓""",의료정밀
20171112,NGS 기반 유전자 패널 검사장비 도입,의료정밀
20171112,[CEO인사이트] 마이크로바이옴과 건강,의료정밀
20171112,제 8회 동남권원자력의학원 핵의학 심포지엄 열려,의료정밀
20171112,"국내 기계장비 제조업 공급, 국산과 수입 모두 증가",의료정밀
20171112,'동남권원자력의학원 핵의학 심포지엄' 개최,의료정밀
20171112,"통계청, 3/4분기 제조업…전년 동기 대비 6.4% 증가",의료정밀
20171112,"[박철성의 주간증시] 코스닥 『묻지마 투자』 주의보! 항암신약업체 『통정거래』, 『주가조작』 난무...",의료정밀
20171113,"[2017 SFF]①정밀의료에서 예술까지…인공지능, 어디까지 왔나",의료정밀
20171113,건협 학술대회 성료...고고기생충학·정밀 의료시대 조명,의료정밀
20171113,"경기연구원, ""규제프리존 특별법 수도권 포함하도록 손봐야""",의료정밀
20171113,"BISTEP, '부산 90개 미래전략기술과 9대 신산업' 연구보고서 완성",의료정밀
20171113,"대구가톨릭대병원, NGS 유전자패널 검사 장비 도입",의료정밀
20171113,"질주하는 코스닥, 2년3개월 만에 730선도 '훌쩍'(종합)",의료정밀
20171113,"대한핵의학회-동남권원자력의학원, 핵의학 심포지엄 개최",의료정밀
20171113,"코스피, 기관 매도에 2530선 후퇴…코스닥 2%대 급등",의료정밀
20171113,"코스피, 장중 2550선 탈환…코스닥 720선 안착",의료정밀
20171113,"[마켓뷰] 코스피, 사흘째 하락...기관 매도에 2530선 수준",의료정밀
20171114,"""정밀의료 병원정보시스템 확산으로 미래 의료 선도""",의료정밀
20171114,"'개인유전체 분석'의 성장‥""정밀의학의 현실화""",의료정밀
20171114,"코스닥, 기관 역대급 '사자'에 이틀째 2%대 상승…756.46",의료정밀
20171114,"고대안암병원-티맥스소프트, 맞춤형 의료 위한 협력",의료정밀
20171114,[마감시황] 코스피 2530선 내줘 vs 코스닥 756.46 '연고점' 재경신,의료정밀
20171114,"[시황종합]코스닥, 750선 돌파… 기관 3400억 순매수 '사상최대'",의료정밀
20171114,"코스닥, '756' 뚫고 하이킥…기관 '사자'에 또 연고점",의료정밀
20171114,"코스피, `셀 코리아` 외국인에 4거래일 연속 하락",의료정밀
20171114,"코스닥, 닷새째 연중 최고가…750선 돌파",의료정밀
20171114,"코스닥, 닷새째 강세 지속… 750선 돌파",의료정밀
20171115,"티맥스-고려대의료원, 정밀의료 병원정보시스템 개발 맞손",의료정밀
20171115,"서울대병원, 정밀의료센터 개소",의료정밀
20171115,"""정밀 헬스케어 시대…매경과 `DIY형 유전체 분석` 시장 열것""",의료정밀
20171115,올해 코스피 누적 순이익 34% 증가…매출도 11%↑,의료정밀
20171115,[상장사 3분기 실적]코스피 영업익 120조원...전년比 27.66%↑,의료정밀
20171115,"4차산업혁명위, ""혁신성장 실질 콘트롤타워 되겠다""",의료정밀
20171115,"경동원, ‘제로에너지’ 기술력 건축산업展서 선보여",의료정밀
20171115,"'코스피·코스닥' 상장사, 9개월간 130조 벌었다",의료정밀
20171115,신약개발 R&D에 유망분야 육성·지원체계 고도화 추진,의료정밀
20171115,삼성전자·SK하이닉스 '투톱' 의존도 확대,의료정밀
20171116,"서울대병원 정밀의료센터, ‘정확+모범’ 앞세운 혁신 목표",의료정밀
20171116,"티맥스소프트, 고려대학교의료원 정밀의료 병원정보시스템 개발사업 협력 체결",의료정밀
20171116,'돌아온 외국인' 코스피 6일만에 상승…코스닥 780 돌파(종합),의료정밀
20171116,"[마감시황][종합]코스피, 엿새만에 상승…코스닥 780선 돌파",의료정밀
20171116,"코스피, 외국인 매도세에 6거래일 연속 하락세",의료정밀
20171116,코스닥 780선 돌파…코스피도 동반 상승,의료정밀
20171116,"코스피, 숨고르기 지속…코스닥 또 연중 최고치",의료정밀
20171116,"코스닥, 외국인 매수세에 780선 돌파",의료정밀
20171116,"[fn마감시황] 코스피, 2530선 회복···코스닥 연중최고 780 돌파",의료정밀
20171116,"[마감]코스피, 6거래일만 반등…2530선 회복",의료정밀
20171117,"티맥스소프트, 고려대학교의료원과 정밀의료 병원정보시스템(P-HIS) 개발사업 협력",의료정밀
20171117,치매 치료제 등 첨단바이오의약품 심사·허가 빨라진다(종합),의료정밀
20171117,"[마감시황]코스피, 장 막판 하락 반전…코스피도 '숨고르기'",의료정밀
20171117,"대구가톨릭대병원, NGS 도입 기념 심포지엄 성료",의료정밀
20171117,코스피·코스닥 동반 내리막…원·달러 환율 '1100원' 무너져,의료정밀
20171117,"코스피, 기관 매도세에 약보합… 2533.99 마감",의료정밀
20171117,[마감시황]코스피 약보합…코스닥도 하락 전환,의료정밀
20171117,성공적 신약개발 위한 임상 빅데이터 활용 논의의 장,의료정밀
20171117,[마감]코스피 2533.99(0.08p↓)…외국인 홀로 순매수,의료정밀
20171117,"[마감]코스피, 2530선 약보합…기관·개인 `팔자`",의료정밀
20171118,[주간국내펀드] 코스닥 초강세..외국인 7000억원 순매수,의료정밀
20171119,[의료정보리더스포럼]가치기반 의료정보 혁신·장기적 정밀의료 협력체 필요,의료정밀
20171119,쓸모 많은 NGS… 그런데 왜 쓸모없게 되어갈까,의료정밀
20171119,[현장 In] 군산전북대병원 건립사업 8년 허비…환경논란·재원부족에 발목,의료정밀
20171119,"대구가톨릭대병원, NGS 도입 기념 심포지엄 개최",의료정밀
20171119,"고려대, '제2회 동아시아-노르딕-베네룩스대학 컨소시엄 연차회의' 개최",의료정밀
20171119,"[의료정보리더스포럼]ICT 투자, 병원 자력으로 부족..국가적 지원 절실",의료정밀
20171120,코스피 상장사 부채비율 작년比 4.03%p↓…재무안전성 강화,의료정밀
20171120,'철도제어 SW개척' 최진우 대아티아이 대표에 동탑산업훈장,의료정밀
20171120,[주간 클라우드 동향] “中 철수 아냐”…장비 매각에 불똥 튄 AWS,의료정밀
20171120,암세포 굶겨죽이는 신약 상용화 속도낸다,의료정밀
20171120,[알립니다] '헬스케어이노베이션포럼 2017' 동영상 서비스 오픈,의료정밀
20171120,"씨젠 ""2~3시간 안에 450개 이상 병원균 찾는 진단시스템으로 시장 판도 바꿀 것""",의료정밀
20171120,[뜨거운 증시]'거품 논란' 코스닥…코스피 보단 아직 더디다,의료정밀
20171120,20일 코스피 시초가 약보합 예상-동시호가,의료정밀
20171120,5년·25개·17만개...베일 벗은 제약산업 육성지원 청사진,의료정밀
20171120,코스피 상승 출발…코스닥도 하루 만에 반등 나서,의료정밀
20171121,태릉서 진천선수촌으로 29일 이사 완료…현재 650명 훈련 중,의료정밀
20171121,"경기도, ‘유전자 신산업 규제개선’ 전문가 초청교육",의료정밀
20171121,[마감시황] 코스피 2530선 회복…코스닥은 790 터치하며 상승여력 과시,의료정밀
20171121,"코스피, 기관·외국인 동반 매수 힘입어 2530선 회복… 0.12%↑",의료정밀
20171121,"[마감시황]코스피, 2530선 회복…코스닥은 연중 최고치 릴레이",의료정밀
20171121,[마감시황]코스피 반등…코스닥 10년 만에 최고,의료정밀
20171121,[내일의전략]종목투자 망설여지면 '코스닥150 ETF',의료정밀
20171121,대건테크 의료 소재용 3D 프린팅 장비 개발,의료정밀
20171121,"코스닥, 연고점 재경신 후 하락 전환…외인·기관 '팔자'",의료정밀
20171121,"[마감]코스피, 기관 나흘 만에 순매수…2530 턱걸이",의료정밀
20171122,"국립암센터 첫 여성 원장, 이은숙 면역세포치료사업단장 임명",의료정밀
20171122,[기고]4차 산업혁명과 드론,의료정밀
20171122,"부산시, 23일 벡스코서 'U-IoT World Convention 2017' 개최",의료정밀
20171122,창원 대건테크 '슈퍼 인공뼈' 찍어내는 3D프린터 개발,의료정밀
20171122,[헬스동아]혈액 한 방울로 부정맥 발견부터 뇌졸중 위험까지 예측,의료정밀
20171122,"""반갑다 코스피""… 기관 매수에 2550선 회복",의료정밀
20171122,"[마감]코스닥, 차익실현 매물에 780선까지 밀려",의료정밀
20171122,제조업도 빅데이터와 인공지능전문가 열심히 찾아,의료정밀
20171122,"코스닥, 사흘만에 하락 780 턱걸이…코스피 2540 회복",의료정밀
20171122,"[마감시황]코스피, 2540선 회복…2거래일 연속 반등",의료정밀
20171123,"[ET투자뉴스]레이언스_관련종목들 상승 우위, 의료,정밀기기업종 +0.04%",의료정밀
20171123,경산4산업단지 착공…2020년까지 70개 기업 입주,의료정밀
20171123,동명대 'U-IoT월드컨벤션' 시행,의료정밀
20171123,"""IBM 인공지능 '왓슨' 의료기기 아니다""…식약처 재확인",의료정밀
20171123,"[마감시황][종합]코스닥, 10년만에 800선 돌파 눈앞…코스피는 2530선 후퇴",의료정밀
20171123,"수능일 코스피, 보합권 마감…코스닥은 2%대 반등",의료정밀
20171123,"코스닥, 10년만에 새역사 썼다…795선 돌파",의료정밀
20171123,"코스닥, 기관·외국인 매수에 상승… 796.80 마감",의료정밀
20171123,"[정명진 의학전문기자의 청진기] 항암치료, 항암화학요법 들어보셨나요?",의료정밀
20171123,"코스닥, 시총 상위 10개사 모두 상승… 800포인트 ‘문턱’ 도달",의료정밀
20171124,"질성형, 정밀검사 진행 후 본인에게 적합한 이쁜이수술 방법 찾아야",의료정밀
20171124,"코스닥, 10년 만에 장중 800선 돌파(종합)",의료정밀
20171124,"코스닥, 장중 800선 돌파 후 숨고르기… 792.74마감",의료정밀
20171124,경산4 일반산단 기공식···지역산업 맞춤형 일자리 창출 박차,의료정밀
20171124,국민 80% 항암화학요법 '모른다',의료정밀
20171124,[단독] “문재인케어 협조 말라” 학회연구 막은 의협,의료정밀
20171124,"코스피, 기관 매수세에 소폭 상승 마감",의료정밀
20171124,"수능 끝, 수험생 교정 치과 선택, 비용만 따져선 안돼",의료정밀
20171124,"[시황종합]코스피 강보합… 코스닥, 800 찍고 '숨고르기'",의료정밀
20171124,"[종합][마감시황]코스닥, 800 돌파 후 792.74 하락…코스피 2540선 회복",의료정밀
20171125,"일반인 10명 중 2명 ""항암화학요법 모른다""",의료정밀
20171125,"""잘못된 정보로 항암치료 거부, 올바른 인식 필요""",의료정밀
20171125,"""AI·로봇 극복 위해 '약사 전문영역' 구축 시급""",의료정밀
20171125,"은성의료재단 구정회 이사장, 'U-IoT 월드 컨벤션 2017' 개회사",의료정밀
20171125,"[기계산업 동향] 전월 감소세 그렸던 금속제품, 증가세로 돌아서",의료정밀
20171125,"종합건강검진, 보다 현명하게 '질환'을 예방하고, 대비할 수 있는 방법",의료정밀
20171125,신약 개발에도 4차 혁명의 빅데이터 트렌드 퍼졌다,의료정밀
20171126,"""AI·IoT로 무장한 로봇의사가 직접 수술하는 시대 곧 온다""",의료정밀
20171126,경산4일반산단 2020년까지 조성,의료정밀
20171126,"[병원소식] 부산대병원, 디지털 헬스케어 해커톤 대회 성료 外",의료정밀
20171126,"은성의료재단 구정회 이사장, 'U-IoT 월드 컨벤션 2017' 개회사 진행",의료정밀
20171127,"경희의료원, 직장암 환자에 맞춤식 정밀의료 실현",의료정밀
20171127,고대의료원 정밀의료사업단 국제 심포지엄 개최,의료정밀
20171127,지난해 의약품 의료 정밀 사업 출하액 40조대 ‘껑충’,의료정밀
20171127,작년 자동차·조선·전자업 종사자 3만8천명 줄었다,의료정밀
20171127,광업·제조업 출하액 4년 연속 감소…통계 작성 처음,의료정밀
20171127,"'삼성전자 5%대 하락' 코스피, 2510선 밑돌아",의료정밀
20171127,"[시황] 코스피, 삼성전자 흔들리자 36p 급락…2510선 아래로",의료정밀
20171127,"[마감시황] 코스피, 삼성전자 ‘휘청’에 2500선 뚫릴 뻔…코스닥도 약보합 마감",의료정밀
20171127,[시황종합]모간스탠리 '한 마디'에… 삼성電 5%급락,의료정밀
20171127,모간스탠리 발 삼성전자 '급락' 속에 코스피 1% 넘게 하락,의료정밀
20171128,[충북소식] 충북대병원 차세대 염기서열분석 정밀의료센터 개소,의료정밀
20171128,선진국도 `정밀의료` 주도권 경쟁,의료정밀
20171128,고려대의료원 ‘제1차 정밀의료사업단 국제 심포지엄’ 12월 1일,의료정밀
20171128,"[기고] 정밀의료시스템, ICT 성장 기회로",의료정밀
20171128,제조업 일자리 지형도… 음료·의약·정밀↑ 조선·전자·車↓,의료정밀
20171128,"명성티엔에스, '대구TP 블루칩스 100' 2년 연속 1위 선정",의료정밀
20171128,유영민 과기정통 “초연결 지능화 인프라 강화 방안‘ 보고,의료정밀
20171128,"코스피, 삼성전자 반등에 소폭 상승…코스닥 2% 넘게 내려",의료정밀
20171128,"[stock&톡]CMG제약, 바이오株 급락에도 ‘생존력 甲’…“회사 홈피 마비까지”",의료정밀
20171128,'한국디지털헬스산업협회' 출범,의료정밀
20171129,정밀의료 기반 신약개발 지원 강화,의료정밀
20171129,[의창] 차세대 의료혁명 ‘정밀의료’,의료정밀
20171129,"류영진 처장 ""정밀의료 기반 획기적 신약개발 지원""",의료정밀
20171129,"질병관리본부, 30일 '한국인유전체역학조사' 심포지엄",의료정밀
20171129,"코스피, 北 미사일 발사 도발에도 소폭 상승…2517.26",의료정밀
20171129,"신테카바이오, 세브란스병원과 유전질환 공동연구 MOU 체결",의료정밀
20171129,디지털헬스산업 육성 위한 민간 네트워크 출범,의료정밀
20171129,"명성티엔에스㈜, 2년 연속 '대구 제조업 블루칩' 선정",의료정밀
20171129,"코스피, 2510선서 등락…롯데그룹株 '우수수'",의료정밀
20171129,"코스피, 북한 도발에 기관·외국인 `팔자`…2510대 등락",의료정밀
20171130,"'이제는 정밀의료' 한국인유전체역학조사, 유방암·심장질환 등 연구 활용",의료정밀
20171130,4차 산업혁명 ‘큰그림 1.0’…지능화기술 R&D 2조2천억 투자,의료정밀
20171130,10월 광주·전남 광공업 생산율 전년대비 감소,의료정밀
20171130,"코스피, 2,500선 등락…삼성전자·SK하이닉스 동반 하락(종합)",의료정밀
20171130,"코스피, 외인 매물 폭탄에 2500대 이탈... SK하이닉스 6% 하락",의료정밀
20171130,간병 로봇.스마트 신호등… 일상 곳곳에 AI 심는다,의료정밀
20171130,"[文4차산업혁명]2022년, AI로 범죄 검거율 90%",의료정밀
20171130,"코스닥, 하루 만에 하락세로… 771.42 마감",의료정밀
20171130,"고대 안암병원, 엠투에스와 의료산업관련 개발 협약 체결",의료정밀
20171130,[마감시황]반도체 대장株 급락에 코스피·코스닥 동반 약세,의료정밀
20171201,세계 정밀의학 석학들 경희의료원에 모인다,의료정밀
20171201,"디지털헬스, 18개 유망 신산업 중 하나로 제시돼",의료정밀
20171201,"코스피, 3거래일만에 반등…2480선 회복",의료정밀
20171201,IT·바이오주 반등…코스피·코스닥 강세,의료정밀
20171201,"고대 안암병원, 엠투에스와 의료산업관련 개발 협약 체결",의료정밀
20171201,"[화제의 현장] ""클라우드, 국가 발전 위한 새로운 고속도로""",의료정밀
20171201,"코스닥, 돌아온 기관·외국인… 2% 오른 787.70 마감",의료정밀
20171201,[빅데이터MSI]1일 빅데이터 '핫 키워드'…매수·외국인·하락·투자의견·유지,의료정밀
20171201,"9월 기계산업 생산·출하 전년동월비 각 12.3%, 11.5% 증가",의료정밀
20171201,"이쁜이수술 계획 중이라면, 안전을 고려한 맞춤 질성형 방법 선택이 중요",의료정밀
20171202,"“정밀의료, 의미있는 데이터 공유하고 IT전문가 등과 협력하라”",의료정밀
20171202,"[뒷북경제] 시민단체, 의료계 그리고 감사원 혁신성장의 걸림돌들",의료정밀
20171202,보건복지부 주간 계획(12월 4~8일),의료정밀
20171202,"전산업생산 5개월만에 ‘뚝’ 감소 전환…자동차, 금속가공 생산 ↓",의료정밀
20171202,"국가기술표준원, 18개 분야 유망 신산업 표준화 방향 제시",의료정밀
20171203,정밀의료 열쇠 '유전체 정보'...우리가 국제표준 주도한다,의료정밀
20171203,정부부처 주간일정 및 보도계획(4~8일),의료정밀
20171203,"울산대병원, 난치성질환연구센터 심포지엄 개최",의료정밀
20171203,채용업체 소개,의료정밀
20171203,"[사설]표준 주도권, 경쟁력으로 승화해야",의료정밀
20171203,"산업부, 유망 신산업 표준화 로드맵 발표",의료정밀
20171204,환자 최적화 치료 '정밀의료' 사회적 공감대 만든다,의료정밀
20171204,"""정밀의료 발전, 개인정보보호법 제도 마련도 뒷받침돼야""",의료정밀
20171204,"코스피, 외인 8거래일만에 '사자'…2500선 탈환",의료정밀
20171204,[마감시황] 코스피 외인 기관 매수에 2500회복..코스닥은 바이오 빠지며 하락마감,의료정밀
20171204,"코스피, 외국인·기관 동반 매수에 2500포인트 회복",의료정밀
20171204,"[개장시황] 코스피, 나흘만에 상승세...2480선 회복",의료정밀
20171204,"코스피, 외인·기관 매수로 '2500선' 회복",의료정밀
20171204,"코스피, 외인·기관 쌍끌이 매수에 2500대 탈환",의료정밀
20171204,코스피 나흘만에 반등..기관·개인 동반 순매수,의료정밀
20171204,"[마감시황] 코스피, 다시 2500선 위로…코스닥은 780선에서 ‘머뭇’",의료정밀
20171205,"""정밀의료, 게놈의료보다 포괄적인 맞춤형 의료기술""",의료정밀
20171205,"개인 데이터 활용하는 정밀의료 연구, ‘ELSI’ 고민해야 할 때",의료정밀
20171205,"[마감시황]코스피, 2510선 회복…철강·화학 등 美 감세 수혜주 강세",의료정밀
20171205,"코스피, 기관·외국인 '팔자'에 하락 출발…2490선으로 미끌",의료정밀
20171205,"코스피, 하루만에 하락 전환…2500선 내줘",의료정밀
20171205,"외인+기관 동반 매도… 코스피, 장초반 약세",의료정밀
20171205,"[오전시황]코스피, 2500선 문턱에서 ‘머뭇’…시총상위株 줄줄이↓",의료정밀
20171205,"코스피, 기관 매수에 2500선 회복…건설주 강세",의료정밀
20171205,"政 ""'보건의료빅데이터특별법' 국민 목소리 담겠다""",의료정밀
20171205,"코스피, 하락 출발…美기술주 약세에 삼성전자 등 IT주 부진",의료정밀
20171206,이달 28일 정밀의료 병원정보시스템 설명회,의료정밀
20171206,2018년도 복지부 한의약 예산 580여억원 확정,의료정밀
20171206,"코스피, 중동발 불안에 1% 하락 2470대 후퇴",의료정밀
20171206,"외국인·기관 '팔자'…코스피 2,510선 내줘",의료정밀
20171206,"코스피, 2500선 아래로…외국인·기관 `팔자`",의료정밀
20171206,[빅데이터MSI]6일 빅데이터 '핫 키워드'…매수·지수·코스피·현재·규모,의료정밀
20171206,작년 자동차·조선·전자 종사자 3만8천명 줄어,의료정밀
20171206,[마감]코스피 사흘만에 1%중반대 급락..외국인 3300억 순매도,의료정밀
20171206,"[fn 오전시황] 코스피, 미 증시 약세에 2500선 위협",의료정밀
20171206,"외국인·기관 '팔자'…코스피 2,500선도 '흔들'(종합)",의료정밀
20171207,인공지능 기반 정밀의료산업 육성 밑그림 그리는 '충북',의료정밀
20171207,'거래폭발' 코스닥 한때 3%급락… 개인이 매물 받아,의료정밀
20171207,"코스피 '중동 불안'에 2,460 무너져…코스닥 2%↓(종합)",의료정밀
20171207,하버드대 고든의료영상센터 김해 분원 유치 성공,의료정밀
